pairs,labels
` carnival world ' ' 3700 w. flamingo rd. ' ` las vegas ' 702/252 -7777 buffets 435 [SEP] ` fiore rotisserie & grille ' ' 3700 w. flamingo rd. ' ` las vegas ' 702-252-7702 italian 660,0
` moose \ 's ' ' 1652 stockton st. ' ` san francisco ' 415/989 -7800 mediterranean 498 [SEP] ` joe \ 's ' ' 1023 abbot kinney blvd. ' venice 310-399-5811 ` american ( new ) ' 560,0
` the palm ' ' 9001 santa monica blvd. ' ` los angeles ' 310/550 -8811 american 15 [SEP] jiraffe ' 502 santa monica blvd ' ` santa monica ' 310-917-6671 californian 558,0
swingers ' 8020 beverly blvd. ' ` los angeles ' 213/653 -5858 american 164 [SEP] ` koo koo roo ' ' 8393 w. beverly blvd. ' la 213-655-9045 chicken 567,0
` jean lafitte ' '68 w. 58th st. ' ` new york ' 212/751 -2323 french 272 [SEP] ` manhattan ocean club ' '57 w. 58th st. ' ` new york city ' 212-371-7777 seafood 45,0
` ton kiang ' ' 3148 geary blvd. ' ` san francisco ' 415/752 -4440 asian 522 [SEP] ` khan toke thai house ' ' 5937 geary blvd. ' ` san francisco ' 415-668-6654 thai 103,0
vong ' 200 e. 54th st. ' ` new york ' 212/486 -9592 american 373 [SEP] ` wollensky \ 's grill ' ' 205 e. 49th st. ' ` new york city ' 212-753-0444 steakhouses 653,0
eclipse ' 8800 melrose ave. ' ` los angeles ' 310/724 -5959 californian 132 [SEP] citrus ' 6703 melrose ave. ' ` los angeles ' 213-857-0034 californian 6,0
` palace court ' ' 3570 las vegas blvd. s ' ` las vegas ' 702/731 -7547 continental 70 [SEP] ` coyote cafe ( las vegas ) ' ' 3799 las vegas blvd. s. ' ` las vegas ' 702-891-7349 southwestern 68,0
` le montrachet ' ' 3000 w. paradise rd. ' ` las vegas ' 702/732 -5111 continental 69 [SEP] ` nicky blair \ 's ' ' 3925 paradise rd. ' ` las vegas ' 702-792-9900 italian 668,0
` mandarin court ' ' 1510 e. flamingo rd. ' ` las vegas ' 702/737 -1234 asian 443 [SEP] 'till erman the ' ' 2245 e. flamingo rd. ' ` las vegas ' 702-731-4036 steakhouses 73,0
` second street grille ' ' 200 e. fremont st. ' ` las vegas ' 702/385 -3232 seafood 71 [SEP] ` steakhouse the ' ' 128 e. fremont st. ' ` las vegas ' 702-382-1600 steakhouses 671,0
` border grill ' ' 4th st. ' ` los angeles ' 310/451 -1655 mexican 116 [SEP] ` veni vidi vici ' '41 14th st. ' atlanta 404-875-8424 italian 93,0
lespinasse ' 2 e. 55th st. ' ` new york ' 212/339 -6719 american 43 [SEP] ` lespinasse ( new york city ) ' ' 2 e. 55th st. ' ` new york city ' 212-339-6719 asian 43,1
felidia ' 243 e. 58th st. ' ` new york ' 212/758 -1479 italian 33 [SEP] ` lespinasse ( new york city ) ' ' 2 e. 55th st. ' ` new york city ' 212-339-6719 asian 43,0
` gotham bar & grill ' '12 e. 12th st. ' ` new york ' 212/620 -4020 american 35 [SEP] ` gotham bar & grill ' '12 e. 12th st. ' ` new york city ' 212-620-4020 ` american ( new ) ' 35,1
' 9 jones street ' ' 9 jones st. ' ` new york ' 212/989 -1220 american 173 [SEP] ` dottie \ 's true blue cafe ' ' 522 jones st. ' ` san francisco ' 415-885-2767 diners 727,0
petrossian ' 182 w. 58th st. ' ` new york ' 212/245 -2214 french 52 [SEP] petrossian ' 182 w. 58th st. ' ` new york city ' 212-245-2214 russian 52,1
palisades ' 1829 peachtree rd. ' atlanta 404/350 -6755 continental 410 [SEP] nava ' 3060 peachtree rd. ' atlanta 404-240-1984 southwestern 706,0
citrus ' 6703 melrose ave. ' ` los angeles ' 213/857 -0034 californian 6 [SEP] patina ' 5955 melrose ave. ' ` los angeles ' 213-467-1108 californian 16,0
` viva mercado \ 's ' ' 6182 w. flamingo rd. ' ` las vegas ' 702/871 -8826 mexican 451 [SEP] ` buzio \ 's in the rio ' ' 3700 w. flamingo rd. ' ` las vegas ' 702-252-7697 seafood 658,0
` moose \ 's ' ' 1652 stockton st. ' ` san francisco ' 415/989 -7800 mediterranean 498 [SEP] ` campton place ' ' 340 stockton st. ' ` san francisco ' 415-955-5555 ` american ( new ) ' 98,0
lespinasse ' 2 e. 55th st. ' ` new york ' 212/339 -6719 american 43 [SEP] lutece ' 249 e. 50th st. ' ` new york city ' 212-752-2225 ` french ( classic ) ' 44,0
` hard rock cafe ' ' 8600 beverly blvd. ' ` los angeles ' 310/276 -7605 american 137 [SEP] ` tommy \ 's ' ' 2575 beverly blvd. ' la 213-389-9060 hamburgers 598,0
lutece ' 249 e. 50th st. ' ` new york ' 212/752 -2225 french 44 [SEP] lutece ' 249 e. 50th st. ' ` new york city ' 212-752-2225 ` french ( classic ) ' 44,1
palisades ' 1829 peachtree rd. ' atlanta 404/350 -6755 continental 410 [SEP] ` brookhaven cafe ' ' 4274 peachtree rd. ' atlanta 404-231-5907 vegetarian 682,0
` dante \ 's down the hatch buckhead ' ' 3380 peachtree rd. ' atlanta 404/266 -1600 continental 393 [SEP] ` brasserie le coze ' ' 3393 peachtree rd. ' atlanta 404-266-1440 ` french bistro ' 77,0
` lillie langtry \ 's ' ' 129 e. fremont st. ' ` las vegas ' 702/385 -7111 asian 442 [SEP] ` steakhouse the ' ' 128 e. fremont st. ' ` las vegas ' 702-382-1600 steakhouses 671,0
` cafe pierre ' ' 2 e. 61st st. ' ` new york ' 212/940 -8185 french 203 [SEP] aureole '34 e. 61st st. ' ` new york city ' 212-319-1660 ` american ( new ) ' 25,0
march ' 405 e. 58th st. ' ` new york ' 212/754 -6272 american 46 [SEP] petrossian ' 182 w. 58th st. ' ` new york city ' 212-245-2214 russian 52,0
` the bacchanal ' ' 3570 las vegas blvd. s ' ` las vegas ' 702/731 -7525 ` only in las vegas ' 449 [SEP] moongate ' 3400 las vegas blvd. s. ' ` las vegas ' 702-791-7352 chinese 666,0
` dining room ritz-carlton buckhead ' ' 3434 peachtree rd. ' atlanta 404/237 -2700 international 90 [SEP] abruzzi ' 2355 peachtree rd. ne ' atlanta 404-261-8186 italian 74,0
toulouse ' b peachtree rd. ' atlanta 404/351 -9533 french 92 [SEP] ` la grotta ' ' 2637 peachtree rd. ne ' atlanta 404-231-1368 italian 85,0
` binion \ 's coffee shop ' ' 128 fremont st. ' ` las vegas ' 702/382 -1600 ` coffee shops/diners ' 428 [SEP] ` hugo \ 's cellar ' ' 202 e. fremont st. ' ` las vegas ' 702-385-4011 continental 661,0
` hawthorne lane ' '22 hawthorne st. ' ` san francisco ' 415/777 -9779 american 102 [SEP] ` hawthorne lane ' '22 hawthorne st. ' ` san francisco ' 415-777-9779 californian 102,1
` circus circus ' ' 2880 las vegas blvd. s ' ` las vegas ' 702/734 -0410 buffets 437 [SEP] 'em eril \ 's new orleans fish house ' ' 3799 las vegas blvd. s. ' ` las vegas ' 702-891-7374 seafood 659,0
` mary mac \ 's tea room ' ' 224 ponce de leon ave. ' atlanta 404/876 -1800 southern 86 [SEP] majestic ' 1031 ponce de leon ave. ' atlanta 404-875-0276 diners 703,0
` golden nugget hotel ' ' 129 e. fremont st. ' ` las vegas ' 702/385 -7111 buffets 440 [SEP] ` second street grill ' ' 200 e. fremont st. ' ` las vegas ' 702-385-6277 ` pacific rim ' 71,0
bistro ' 3400 las vegas blvd. s ' ` las vegas ' 702/791 -7111 continental 429 [SEP] ` sterling brunch ' ' 3645 las vegas blvd. s. ' ` las vegas ' 702-739-4651 eclectic 673,0
` binion \ 's coffee shop ' ' 128 fremont st. ' ` las vegas ' 702/382 -1600 ` coffee shops/diners ' 428 [SEP] ` stefano \ 's ' ' 129 fremont st. ' ` las vegas ' 702-385-7111 italian 672,0
` le chardonnay ' ' 8284 melrose ave. ' ` los angeles ' 213/655 -8880 french 12 [SEP] ` mo better meatty meat ' ' 7261 melrose ave. ' la 213-935-5280 hamburgers 579,0
bistro ' 3400 las vegas blvd. s ' ` las vegas ' 702/791 -7111 continental 429 [SEP] ` morton \ 's of chicago ( las vegas ) ' ' 3200 las vegas blvd. s. ' ` las vegas ' 702-893-0703 steakhouses 667,0
palisades ' 1829 peachtree rd. ' atlanta 404/350 -6755 continental 410 [SEP] ` original pancake house ( at ) ' ' 4330 peachtree rd. ' atlanta 404-237-4116 american 708,0
` gabriela \ 's ' ' 685 amsterdam ave. at 93rd st. ' ` new york ' 212/961 -0574 mexican 253 [SEP] ` monsoon ( ny ) ' ' 435 amsterdam ave. ' ` new york city ' 212-580-8686 thai 629,0
` grill on the alley ' ' 9560 dayton way ' ` los angeles ' 310/276 -0615 american 9 [SEP] ` grill the ' ' 9560 dayton way ' ` beverly hills ' 310-276-0615 ` american ( traditional ) ' 9,1
` luna si ' ' 1931 peachtree rd. ' atlanta 404/355 -5993 continental 405 [SEP] toulouse ' 293-b peachtree rd. ' atlanta 404-351-9533 ` french ( new ) ' 92,0
petrossian ' 182 w. 58th st. ' ` new york ' 212/245 -2214 french 52 [SEP] ` virgil \ 's real bbq ' ' 152 w. 44th st. ' ` new york city ' 212-921-9494 bbq 66,0
` cafe ritz-carlton buckhead ' ' 3434 peachtree rd. ' atlanta 404/237 -2700 ` ext 6108 international ' 89 [SEP] toulouse ' 293-b peachtree rd. ' atlanta 404-351-9533 ` french ( new ) ' 92,0
postrio ' 545 post st. ' ` san francisco ' 415/776 -7825 american 109 [SEP] mifune ' 1737 post st. ' ` san francisco ' 415-922-0337 japanese 107,0
` bally \ 's big kitchen ' ' 3645 las vegas blvd. s ' ` las vegas ' 702/739 -4111 buffets 424 [SEP] ` coyote cafe ( las vegas ) ' ' 3799 las vegas blvd. s. ' ` las vegas ' 702-891-7349 southwestern 68,0
` bally \ 's big kitchen ' ' 3645 las vegas blvd. s ' ` las vegas ' 702/739 -4111 buffets 424 [SEP] ` michael \ 's ( las vegas ) ' ' 3595 las vegas blvd. s. ' ` las vegas ' 702-737-7111 continental 664,0
swingers ' 8020 beverly blvd. ' ` los angeles ' 213/653 -5858 american 164 [SEP] ` tommy \ 's ' ' 2575 beverly blvd. ' la 213-389-9060 hamburgers 598,0
` steak house ' ' 2880 las vegas blvd. s ' ` las vegas ' 702/734 -0410 ` steak houses ' 72 [SEP] ` morton \ 's of chicago ( las vegas ) ' ' 3200 las vegas blvd. s. ' ` las vegas ' 702-893-0703 steakhouses 667,0
` dante \ 's down the hatch buckhead ' ' 3380 peachtree rd. ' atlanta 404/266 -1600 continental 393 [SEP] ` white house restaurant ' ' 3172 peachtree rd. ne ' atlanta 404-237-7601 diners 719,0
` annie \ 's thai castle ' ' 3195 roswell rd. ' atlanta 404/264 -9546 asian 381 [SEP] chopstix ' 4279 roswell rd. ' atlanta 404-255-4868 chinese 688,0
tomtom ' 3393 peachtree rd. ' atlanta 404/264 -1163 continental 422 [SEP] nava ' 3060 peachtree rd. ' atlanta 404-240-1984 southwestern 706,0
` steak house ' ' 2880 las vegas blvd. s ' ` las vegas ' 702/734 -0410 ` steak houses ' 72 [SEP] 'em eril \ 's new orleans fish house ' ' 3799 las vegas blvd. s. ' ` las vegas ' 702-891-7374 seafood 659,0
toulouse ' b peachtree rd. ' atlanta 404/351 -9533 french 92 [SEP] nava ' 3060 peachtree rd. ' atlanta 404-240-1984 southwestern 706,0
` katia \ 's ' ' 600 5th ave. ' ` san francisco ' 415/668 -9292 '' 487 [SEP] ` sylvia \ 's ' ' 328 lenox ave. ' ` new york city ' 212-996-0660 southern/soul 644,0
` antonio \ 's ' ' 3700 w. flamingo ' ` las vegas ' 702/252 -7737 italian 423 [SEP] ` don antonio \ 's ' ' 1136 westwood blvd. ' westwood 310-209-1422 italian 550,0
bruno ' 240 e. 58th st. ' ` new york ' 212/688 -4190 italian 195 [SEP] ` sparks steak house ' ' 210 e. 46th st. ' ` new york city ' 212-687-4855 steakhouses 641,0
` alain rondelli ' ' 126 clement st. ' ` san francisco ' 415/387 -0408 french 94 [SEP] ` bill \ 's place ' ' 2315 clement st. ' ` san francisco ' 415-221-5262 hamburgers 721,0
` luna si ' ' 1931 peachtree rd. ' atlanta 404/355 -5993 continental 405 [SEP] ` ritz-carlton cafe ( buckhead ) ' ' 3434 peachtree rd. ne ' atlanta 404-237-2700 ` american ( new ) ' 89,0
` hedgerose heights inn ' ' 490 e. paces ferry rd. ' atlanta 404/233 -7673 international 82 [SEP] canoe ' 4199 paces ferry rd. ' atlanta 770-432-2663 ` american ( new ) ' 684,0
` palace court ' ' 3570 las vegas blvd. s ' ` las vegas ' 702/731 -7547 continental 70 [SEP] ` buccaneer bay club ' ' 3300 las vegas blvd. s. ' ` las vegas ' 702-894-7350 continental 657,0
` nate \ ` n \ ' al \ 's ' ' 414 n. beverly dr. ' ` los angeles ' 310/274 -0101 american 149 [SEP] ` ruth \ 's chris steak house ( los angeles ) ' ' 224 s. beverly dr. ' ` beverly hills ' 310-859-8744 steakhouses 593,0
citrus ' 6703 melrose ave. ' ` los angeles ' 213/857 -0034 californian 6 [SEP] citrus ' 6703 melrose ave. ' ` los angeles ' 213-857-0034 californian 6,1
` bone \ 's ' ' 3130 piedmont road ' atlanta 404/237 -2663 american 76 [SEP] ` carmine \ 's ' ' 2450 broadway ' ` new york city ' 212-362-2200 italian 28,0
` locanda veneta ' ' 3rd st. ' ` los angeles ' 310/274 -1893 italian 13 [SEP] ` locanda veneta ' ' 8638 w. third st. ' ` los angeles ' 310-274-1893 italian 13,1
` fifty seven fifty seven ' '57 e. 57th st. ' ` new york ' 212/758 -5757 american 239 [SEP] ` manhattan ocean club ' '57 w. 58th st. ' ` new york city ' 212-371-7777 seafood 45,0
patina ' 5955 melrose ave. ' ` los angeles ' 213/467 -1108 californian 16 [SEP] ` johnny rockets ( la ) ' ' 7507 melrose ave. ' la 213-651-3361 american 564,0
` circus circus ' ' 2880 las vegas blvd. s ' ` las vegas ' 702/734 -0410 buffets 437 [SEP] ` tre visi ' ' 3799 las vegas blvd. s. ' ` las vegas ' 702-891-7331 italian 674,0
` lanza restaurant ' ' 168 1st ave. between 10th and 11th sts . ' ` new york ' 212/674 -7014 italian 282 [SEP] ` thailand restaurant ' ' 106 bayard st. ' ` new york city ' 212-349-3132 thai 649,0
` morton \ 's ' ' 8764 melrose ave. ' ` los angeles ' 310/276 -5205 american 148 [SEP] ` le chardonnay ( los angeles ) ' ' 8284 melrose ave. ' ` los angeles ' 213-655-8880 ` french bistro ' 12,0
` margarita \ 's mexican cantina ' ' 3120 las vegas blvd. s ' ` las vegas ' 702/794 -8200 mexican 444 [SEP] moongate ' 3400 las vegas blvd. s. ' ` las vegas ' 702-791-7352 chinese 666,0
` ritz-carlton restaurant and dining room ' ' 600 stockton st. ' ` san francisco ' 415/296 -7465 american 110 [SEP] ` campton place ' ' 340 stockton st. ' ` san francisco ' 415-955-5555 ` american ( new ) ' 98,0
` le marais ' ' 150 w. 46th st. ' ` new york ' 212/869 -0900 american 290 [SEP] ` sparks steak house ' ' 210 e. 46th st. ' ` new york city ' 212-687-4855 steakhouses 641,0
` morton \ 's ' ' 8764 melrose ave. ' ` los angeles ' 310/276 -5205 american 148 [SEP] ` johnny rockets ( la ) ' ' 7507 melrose ave. ' la 213-651-3361 american 564,0
` circus circus ' ' 2880 las vegas blvd. s ' ` las vegas ' 702/734 -0410 buffets 437 [SEP] ` morton \ 's of chicago ( las vegas ) ' ' 3200 las vegas blvd. s. ' ` las vegas ' 702-893-0703 steakhouses 667,0
` manhattan cafe ' ' 1161 1st ave. between 63rd and 64th sts . ' ` new york ' 212/888 -6556 american 300 [SEP] ` manhattan ocean club ' '57 w. 58th st. ' ` new york city ' 212-371-7777 seafood 45,0
` steak house ' ' 2880 las vegas blvd. s ' ` las vegas ' 702/734 -0410 ` steak houses ' 72 [SEP] ` coyote cafe ( las vegas ) ' ' 3799 las vegas blvd. s. ' ` las vegas ' 702-891-7349 southwestern 68,0
fenix ' 8358 sunset blvd. west ' hollywood 213/848 -6677 american 7 [SEP] ` duke \ 's ' ' 8909 sunset blvd. ' ` w. hollywood ' 310-652-3100 ` coffee shops ' 551,0
` gotham bar & grill ' '12 e. 12th st. ' ` new york ' 212/620 -4020 american 35 [SEP] yama ' 122 e. 17th st. ' ` new york city ' 212-475-0969 japanese 654,0
otabe '68 e. 56th st. ' ` new york ' 212/223 -7575 asian 318 [SEP] darbar '44 w. 56th st. ' ` new york city ' 212-432-7227 indian 609,0
` pacific dining car ' ' 6th st. ' ` los angeles ' 213/483 -6000 american 153 [SEP] ` ti couz ' ' 3108 16th st. ' ` san francisco ' 415-252-7373 french 748,0
` lillie langtry \ 's ' ' 129 e. fremont st. ' ` las vegas ' 702/385 -7111 asian 442 [SEP] ` hugo \ 's cellar ' ' 202 e. fremont st. ' ` las vegas ' 702-385-4011 continental 661,0
aqua ' 252 california st. ' ` san francisco ' 415/956 -9662 seafood 95 [SEP] aqua ' 252 california st. ' ` san francisco ' 415-956-9662 ` american ( new ) ' 95,1
campanile ' 624 s. la brea ave. ' ` los angeles ' 213/938 -1447 american 4 [SEP] campanile ' 624 s. la brea ave. ' ` los angeles ' 213-938-1447 californian 4,1
` pen & pencil ' ' 205 e. 45th st. ' ` new york ' 212/682 -8660 american 325 [SEP] march ' 405 e. 58th st. ' ` new york city ' 212-754-6272 ` american ( new ) ' 46,0
` le soleil ' ' 133 clement st. ' ` san francisco ' 415/668 -4848 asian 492 [SEP] ` bill \ 's place ' ' 2315 clement st. ' ` san francisco ' 415-221-5262 hamburgers 721,0
mikado ' 3400 las vegas blvd. s ' ` las vegas ' 702/791 -7111 asian 446 [SEP] ` madame ching \ 's ' ' 3300 las vegas blvd. s. ' ` las vegas ' 702-894-7111 asian 662,0
` inca grill ' ' 492 broome st. near w. broadway ' ` new york ' 212/966 -3371 ` latin american ' 268 [SEP] ` mesa grill ' ' 102 fifth ave. ' ` new york city ' 212-807-7400 southwestern 47,0
'em press court ' ' 3570 las vegas blvd. s ' ` las vegas ' 702/731 -7888 asian 438 [SEP] ` chin \ 's ' ' 3200 las vegas blvd. s. ' ` las vegas ' 702-733-8899 chinese 67,0
` bally \ 's big kitchen ' ' 3645 las vegas blvd. s ' ` las vegas ' 702/739 -4111 buffets 424 [SEP] ` morton \ 's of chicago ( las vegas ) ' ' 3200 las vegas blvd. s. ' ` las vegas ' 702-893-0703 steakhouses 667,0
` tommy tang \ 's ' ' 7313 melrose ave. ' ` los angeles ' 213/937 -5733 asian 167 [SEP] ` le chardonnay ( los angeles ) ' ' 8284 melrose ave. ' ` los angeles ' 213-655-8880 ` french bistro ' 12,0
ferrier '29 e. 65th st. ' ` new york ' 212/772 -9000 french 238 [SEP] ` john \ 's pizzeria ' '48 w. 65th st. ' ` new york city ' 212-721-7001 pizza 618,0
` hong kong villa ' ' 2332 clement st. ' ` san francisco ' 415/752 -8833 asian 481 [SEP] ` bill \ 's place ' ' 2315 clement st. ' ` san francisco ' 415-221-5262 hamburgers 721,0
` the bacchanal ' ' 3570 las vegas blvd. s ' ` las vegas ' 702/731 -7525 ` only in las vegas ' 449 [SEP] ` spago ( las vegas ) ' ' 3500 las vegas blvd. s. ' ` las vegas ' 702-369-6300 californian 670,0
` the bacchanal ' ' 3570 las vegas blvd. s ' ` las vegas ' 702/731 -7525 ` only in las vegas ' 449 [SEP] ` madame ching \ 's ' ' 3300 las vegas blvd. s. ' ` las vegas ' 702-894-7111 asian 662,0
` arnie morton \ 's of chicago ' ' 435 s. la cienega blv . ' ` los angeles ' 310/246 -1501 american 0 [SEP] ` arnie morton \ 's of chicago ' ' 435 s. la cienega blvd. ' ` los angeles ' 310-246-1501 steakhouses 0,1
citrus ' 6703 melrose ave. ' ` los angeles ' 213/857 -0034 californian 6 [SEP] ` mo better meatty meat ' ' 7261 melrose ave. ' la 213-935-5280 hamburgers 579,0
` bugsy \ 's diner ' ' 3555 las vegas blvd. s ' ` las vegas ' 702/733 -3111 ` coffee shops/diners ' 431 [SEP] ` michael \ 's ( las vegas ) ' ' 3595 las vegas blvd. s. ' ` las vegas ' 702-737-7111 continental 664,0
` tavola calda ' ' 7371 melrose ave. ' ` los angeles ' 213/658 -6340 italian 165 [SEP] ` sweet lady jane ' ' 8360 melrose ave. ' la 213-653-7145 desserts 596,0
lespinasse ' 2 e. 55th st. ' ` new york ' 212/339 -6719 american 43 [SEP] dawat ' 210 e. 58th st. ' ` new york city ' 212-355-7555 indian 32,0
vong ' 200 e. 54th st. ' ` new york ' 212/486 -9592 american 373 [SEP] dawat ' 210 e. 58th st. ' ` new york city ' 212-355-7555 indian 32,0
` chin \ 's ' ' 3200 las vegas blvd. s ' ` las vegas ' 702/733 -8899 asian 67 [SEP] ` chin \ 's ' ' 3200 las vegas blvd. s. ' ` las vegas ' 702-733-8899 chinese 67,1
` il nido ' ' 251 e. 53rd st. ' ` new york ' 212/753 -8450 italian 267 [SEP] seryna '11 e. 53rd st. ' ` new york city ' 212-980-9393 japanese 59,0
` jean lafitte ' '68 w. 58th st. ' ` new york ' 212/751 -2323 french 272 [SEP] petrossian ' 182 w. 58th st. ' ` new york city ' 212-245-2214 russian 52,0
mikado ' 3400 las vegas blvd. s ' ` las vegas ' 702/791 -7111 asian 446 [SEP] ` steak house the ' ' 2880 las vegas blvd. s. ' ` las vegas ' 702-734-0410 steakhouses 72,0
` luna si ' ' 1931 peachtree rd. ' atlanta 404/355 -5993 continental 405 [SEP] ` ritz-carlton restaurant ' ' 181 peachtree st. ' atlanta 404-659-0400 ` french ( classic ) ' 91,0
` four seasons grill room ' '99 e. 52nd st. ' ` new york ' 212/754 -9494 american 34 [SEP] '21 club ' '21 w. 52nd st. ' ` new york city ' 212-582-7200 ` american ( new ) ' 23,0
` golden steer ' ' 308 w. sahara ave. ' ` las vegas ' 702/384 -4470 ` steak houses ' 441 [SEP] ` mayflower cuisinier ' ' 4750 w. sahara ave. ' ` las vegas ' 702-870-8432 chinese 663,0
` camille \ 's ' ' 1186 n. highland ave. ' atlanta 404/872 -7203 italian 388 [SEP] ` carmine \ 's ' ' 2450 broadway ' ` new york city ' 212-362-2200 italian 28,0
'em press court ' ' 3570 las vegas blvd. s ' ` las vegas ' 702/731 -7888 asian 438 [SEP] ` buccaneer bay club ' ' 3300 las vegas blvd. s. ' ` las vegas ' 702-894-7350 continental 657,0
felidia ' 243 e. 58th st. ' ` new york ' 212/758 -1479 italian 33 [SEP] petrossian ' 182 w. 58th st. ' ` new york city ' 212-245-2214 russian 52,0
` viva mercado \ 's ' ' 6182 w. flamingo rd. ' ` las vegas ' 702/871 -8826 mexican 451 [SEP] 'till erman the ' ' 2245 e. flamingo rd. ' ` las vegas ' 702-731-4036 steakhouses 73,0
` coyote cafe ' ' 3799 las vegas blvd. s ' ` las vegas ' 702/891 -7349 southwestern 68 [SEP] ` morton \ 's of chicago ( las vegas ) ' ' 3200 las vegas blvd. s. ' ` las vegas ' 702-893-0703 steakhouses 667,0
` le colonial ' ' 149 e. 57th st. ' ` new york ' ' 212 / 752-0808 ' asian 286 [SEP] lutece ' 249 e. 50th st. ' ` new york city ' 212-752-2225 ` french ( classic ) ' 44,0
tomtom ' 3393 peachtree rd. ' atlanta 404/264 -1163 continental 422 [SEP] ` original pancake house ( at ) ' ' 4330 peachtree rd. ' atlanta 404-237-4116 american 708,0
palisades ' 1829 peachtree rd. ' atlanta 404/350 -6755 continental 410 [SEP] ` ritz-carlton cafe ( buckhead ) ' ' 3434 peachtree rd. ne ' atlanta 404-237-2700 ` american ( new ) ' 89,0
` art \ 's delicatessen ' ' 12224 ventura blvd. ' ` studio city ' 818/762 -1221 american 1 [SEP] ` art \ 's deli ' ' 12224 ventura blvd. ' ` studio city ' 818-762-1221 delis 1,1
` carnegie deli ' ' 854 7th ave. between 54th and 55th sts . ' ` new york ' 212/757 -2245 delicatessen 29 [SEP] ` carnegie deli ' ' 854 seventh ave. ' ` new york city ' 212-757-2245 delis 29,1
orso ' 322 w. 46th st. ' ` new york ' 212/489 -7212 italian 316 [SEP] ` island spice ' ' 402 w. 44th st. ' ` new york city ' 212-765-1737 caribbean 37,0
` annie \ 's thai castle ' ' 3195 roswell rd. ' atlanta 404/264 -9546 asian 381 [SEP] ` la fonda latina ' ' 4427 roswell rd. ' atlanta 404-303-8201 spanish 701,0
` judson grill ' ' 152 w. 52nd st. ' ` new york ' 212/582 -5252 american 276 [SEP] '21 club ' '21 w. 52nd st. ' ` new york city ' 212-582-7200 ` american ( new ) ' 23,0
` manhattan ocean club ' '57 w. 58th st. ' ` new york ' ' 212 / 371-7777 ' seafood 45 [SEP] ` les celebrites ' ' 155 w. 58th st. ' ` new york city ' 212-484-5113 ` french ( classic ) ' 42,0
` teresa \ 's ' ' 103 1st ave. between 6th and 7th sts . ' ` new york ' 212/228 -0604 ` east european ' 358 [SEP] ` teresa \ 's ' '80 montague st. ' queens 718-520-2910 polish 647,0
toulouse ' b peachtree rd. ' atlanta 404/351 -9533 french 92 [SEP] ` palm the ( atlanta ) ' ' 3391 peachtree rd. ne ' atlanta 404-814-1955 steakhouses 709,0
citrus ' 6703 melrose ave. ' ` los angeles ' 213/857 -0034 californian 6 [SEP] ` johnny rockets ( la ) ' ' 7507 melrose ave. ' la 213-651-3361 american 564,0
` cafe pierre ' ' 2 e. 61st st. ' ` new york ' 212/940 -8185 french 203 [SEP] ` lespinasse ( new york city ) ' ' 2 e. 55th st. ' ` new york city ' 212-339-6719 asian 43,0
` yoyo tsumami bistro ' ' 1611 post st. ' ` san francisco ' 415/922 -7788 french 530 [SEP] mifune ' 1737 post st. ' ` san francisco ' 415-922-0337 japanese 107,0
` dining room ritz-carlton buckhead ' ' 3434 peachtree rd. ' atlanta 404/237 -2700 international 90 [SEP] ` ritz-carlton cafe ( buckhead ) ' ' 3434 peachtree rd. ne ' atlanta 404-237-2700 ` american ( new ) ' 89,0
` steak house ' ' 2880 las vegas blvd. s ' ` las vegas ' 702/734 -0410 ` steak houses ' 72 [SEP] ` michael \ 's ( las vegas ) ' ' 3595 las vegas blvd. s. ' ` las vegas ' 702-737-7111 continental 664,0
` des alpes ' ' 732 broadway ' ` san francisco ' 415/788 -9900 french 468 [SEP] montrachet ' 239 w. broadway ' ` new york city ' 212-219-2777 ` french bistro ' 49,0
` bugsy \ 's diner ' ' 3555 las vegas blvd. s ' ` las vegas ' 702/733 -3111 ` coffee shops/diners ' 431 [SEP] ` chin \ 's ' ' 3200 las vegas blvd. s. ' ` las vegas ' 702-733-8899 chinese 67,0
` jewel of india ' '15 w. 44th st. ' ` new york ' 212/869 -5544 asian 273 [SEP] ` virgil \ 's real bbq ' ' 152 w. 44th st. ' ` new york city ' 212-921-9494 bbq 66,0
shaan '57 w. 48th st. ' ` new york ' ' 212 / 977-8400 ' asian 349 [SEP] ` manhattan ocean club ' '57 w. 58th st. ' ` new york city ' 212-371-7777 seafood 45,0
` fleur de jour ' ' 348 e. 62nd st. ' ` new york ' 212/355 -2020 ` coffee bar ' 245 [SEP] ` la grenouille ' ' 3 e. 52nd st. ' ` new york city ' 212-752-1495 ` french ( classic ) ' 623,0
dive ! ' 10250 santa monica blvd. ' ` los angeles ' 310/788 - ` dive american ' 128 [SEP] ` cafe blanc ' ' 9777 little santa monica blvd. ' ` beverly hills ' 310-888-0108 ` pacific new wave ' 546,0
bizou ' 598 fourth st. ' ` san francisco ' 415/543 -2222 french 459 [SEP] ` cucina di pesce ' '87 e. fourth st. ' ` new york city ' 212-260-6800 seafood 608,0
tillerman ' 2245 e. flamingo rd. ' ` las vegas ' 702/731 -4036 seafood 73 [SEP] ` fiore rotisserie & grille ' ' 3700 w. flamingo rd. ' ` las vegas ' 702-252-7702 italian 660,0
petrossian ' 182 w. 58th st. ' ` new york ' 212/245 -2214 french 52 [SEP] dawat ' 210 e. 58th st. ' ` new york city ' 212-355-7555 indian 32,0
